#x[px], y[px], z[px], A
2.206006e+02, 3.548679e+02, 3.368362e+01, 5.175381e+03 
2.747851e+02, 3.938060e+02, 3.544006e+01, 5.378716e+03 
3.476103e+02, 3.942991e+02, 3.573256e+01, 5.412301e+03 
3.533882e+02, 3.990394e+02, 3.499500e+01, 5.444790e+03 
3.695188e+02, 3.400444e+02, 3.568784e+01, 5.885072e+03 
4.633999e+02, 3.541670e+02, 3.550244e+01, 5.321219e+03 
5.321667e+02, 3.143991e+02, 3.563679e+01, 5.112625e+03 
5.346941e+02, 2.653367e+02, 3.471606e+01, 5.333668e+03 
5.937964e+02, 2.219648e+02, 3.421929e+01, 6.319505e+03 
3.177349e+01, 2.044372e+02, 3.483484e+01, 5.477175e+03 
1.446559e+02, 3.944423e+02, 3.677866e+01, 5.005206e+03 
2.229269e+02, 3.704776e+02, 3.530064e+01, 5.232267e+03 
2.271091e+02, 2.930038e+02, 3.663046e+01, 6.104461e+03 
2.290975e+02, 3.347189e+02, 3.606461e+01, 6.020474e+03 
2.350817e+02, 3.304728e+02, 3.582748e+01, 7.474740e+03 
2.476292e+02, 2.969427e+02, 3.504878e+01, 5.319900e+03 
2.647447e+02, 4.765045e+02, 3.578749e+01, 5.095652e+03 
2.672388e+02, 2.669336e+02, 3.788960e+01, 5.164821e+03 
2.751674e+02, 3.398378e+02, 3.652135e+01, 5.323000e+03 
2.953414e+02, 3.546638e+02, 3.681538e+01, 7.114412e+03 
3.017903e+02, 3.748699e+02, 3.619405e+01, 6.868933e+03 
3.073608e+02, 3.195235e+02, 3.723520e+01, 7.639860e+03 
3.167293e+02, 3.388919e+02, 3.764837e+01, 9.074913e+03 
3.183202e+02, 2.676583e+02, 3.582903e+01, 7.577448e+03 
3.207632e+02, 3.482851e+02, 3.695824e+01, 6.743837e+03 
3.280923e+02, 2.760141e+02, 3.727954e+01, 8.179119e+03 
3.357500e+02, 2.851133e+02, 3.643857e+01, 7.656562e+03 
3.432873e+02, 2.962107e+02, 3.651322e+01, 5.460585e+03 
3.743805e+02, 4.203072e+02, 3.629188e+01, 5.211875e+03 
3.940495e+02, 2.525240e+02, 3.605178e+01, 5.694196e+03 
3.961994e+02, 3.533693e+02, 3.695151e+01, 7.067559e+03 
4.122518e+02, 3.952487e+02, 3.620386e+01, 5.783188e+03 
4.663543e+02, 2.570476e+02, 3.586419e+01, 5.649723e+03 
4.688386e+02, 2.199533e+02, 3.528987e+01, 5.614687e+03 
4.724101e+02, 2.528916e+02, 3.613432e+01, 6.027557e+03 
5.281503e+02, 3.396779e+02, 3.493304e+01, 8.527223e+03 
6.871168e+00, 5.213704e+02, 3.604706e+01, 5.044812e+03 
6.059994e+01, 1.667584e+02, 3.575030e+01, 5.599980e+03 
1.422091e+02, 3.130671e+02, 3.623074e+01, 1.109800e+04 
1.628635e+02, 2.917149e+02, 3.626247e+01, 6.389058e+03 
1.631706e+02, 3.175735e+02, 3.564918e+01, 6.172327e+03 
2.081611e+02, 3.466921e+02, 3.676544e+01, 7.708911e+03 
2.183122e+02, 6.571986e+02, 3.589789e+01, 5.131853e+03 
2.356157e+02, 3.479597e+02, 3.742759e+01, 7.437777e+03 
2.541389e+02, 2.824588e+02, 3.667791e+01, 8.171804e+03 
3.325179e+02, 3.931422e+02, 3.768886e+01, 9.256313e+03 
3.375522e+02, 3.859620e+02, 3.732109e+01, 1.157526e+04 
3.395538e+02, 3.597175e+02, 3.788334e+01, 7.642647e+03 
3.457962e+02, 3.548436e+02, 3.706386e+01, 6.025229e+03 
3.675343e+02, 3.254904e+02, 3.676490e+01, 6.971226e+03 
3.902805e+02, 6.125237e+02, 3.651016e+01, 5.726070e+03 
3.959311e+02, 2.223104e+02, 3.721079e+01, 5.531228e+03 
5.117263e+02, 1.472939e+01, 3.612802e+01, 5.389816e+03 
5.858560e+02, 1.724314e+02, 3.725734e+01, 5.028087e+03 
3.114017e+01, 6.055728e+02, 3.657141e+01, 5.015618e+03 
1.262172e+02, 3.368758e+02, 3.895091e+01, 6.389948e+03 
1.267269e+02, 4.548975e+01, 3.700243e+01, 5.123989e+03 
1.296226e+02, 3.406225e+02, 3.915763e+01, 5.068340e+03 
1.351059e+02, 5.928673e+02, 3.595841e+01, 5.443723e+03 
1.480031e+02, 3.498874e+02, 3.713790e+01, 1.016909e+04 
1.617722e+02, 3.854159e+02, 3.750784e+01, 6.364353e+03 
1.734081e+02, 2.755817e+02, 3.742922e+01, 5.278708e+03 
2.208453e+02, 2.676277e+02, 3.804560e+01, 7.498012e+03 
2.654765e+02, 2.238871e+02, 3.658067e+01, 5.302009e+03 
3.164959e+02, 2.557438e+02, 3.765039e+01, 6.564238e+03 
3.244676e+02, 2.568676e+02, 3.831495e+01, 5.569283e+03 
3.597744e+02, 2.568657e+02, 3.704659e+01, 5.551496e+03 
3.647807e+02, 4.054449e+02, 3.733444e+01, 5.174502e+03 
3.762165e+02, 4.059029e+02, 3.752429e+01, 5.377260e+03 
3.784589e+02, 2.085543e+02, 3.769490e+01, 5.228406e+03 
4.090951e+02, 3.205397e+02, 3.814800e+01, 2.012129e+04 
4.125711e+02, 3.720283e+02, 3.806759e+01, 7.621232e+03 
4.147573e+02, 2.453418e+02, 3.724672e+01, 5.536939e+03 
4.153074e+02, 3.537280e+02, 3.851567e+01, 8.895119e+03 
4.416212e+02, 2.085915e+02, 3.714466e+01, 5.747569e+03 
4.538647e+02, 3.128930e+02, 3.865417e+01, 5.777449e+03 
4.676085e+02, 3.307991e+02, 3.856611e+01, 5.975945e+03 
5.075803e+02, 4.005561e+02, 3.865521e+01, 6.457294e+03 
5.114690e+02, 2.366695e+02, 3.765139e+01, 5.773868e+03 
5.202685e+02, 3.316051e+02, 3.797719e+01, 5.300068e+03 
5.215585e+02, 4.755603e+02, 3.871313e+01, 5.009490e+03 
5.251292e+02, 3.657457e+02, 3.804982e+01, 5.308286e+03 
5.472528e+02, 4.986254e+02, 3.885198e+01, 5.333728e+03 
5.696254e+02, 6.369537e+02, 3.776346e+01, 5.341171e+03 
5.909360e+02, 1.952339e+02, 3.756942e+01, 5.241335e+03 
5.929965e+02, 2.811025e+02, 3.786681e+01, 6.269098e+03 
5.943145e+02, 3.067834e+02, 3.808342e+01, 5.690365e+03 
7.052843e+01, 5.192746e+02, 3.866624e+01, 5.263782e+03 
8.712342e+01, 3.134994e+02, 3.851499e+01, 5.018455e+03 
1.325320e+02, 2.862387e+02, 3.908831e+01, 1.066995e+04 
1.346301e+02, 3.006163e+02, 3.861958e+01, 1.337706e+04 
1.421564e+02, 3.023319e+02, 3.903618e+01, 6.400044e+03 
1.468676e+02, 2.855239e+02, 3.822954e+01, 1.924363e+04 
1.697112e+02, 5.791234e+02, 3.820109e+01, 5.062818e+03 
1.754663e+02, 4.272351e+02, 3.900622e+01, 5.341370e+03 
2.063737e+02, 3.548069e+02, 3.990297e+01, 7.261746e+03 
2.219085e+02, 2.314565e+02, 3.840213e+01, 6.401240e+03 
2.231492e+02, 3.974238e+02, 3.890911e+01, 5.721394e+03 
2.595431e+02, 2.709272e+02, 3.940659e+01, 8.419369e+03 
2.619700e+02, 3.459807e+02, 3.961665e+01, 1.264467e+04 
2.773392e+02, 3.286705e+02, 3.915342e+01, 8.353065e+03 
2.844160e+02, 3.073090e+02, 3.986338e+01, 5.531582e+03 
2.899867e+02, 3.006282e+02, 3.931351e+01, 5.624754e+03 
2.903601e+02, 3.611640e+02, 3.949467e+01, 5.922437e+03 
3.043271e+02, 2.775024e+02, 3.921830e+01, 7.426454e+03 
3.133948e+02, 2.887920e+02, 3.882554e+01, 8.581750e+03 
3.278071e+02, 2.755857e+02, 3.905720e+01, 7.027962e+03 
3.395813e+02, 4.217589e+02, 3.821546e+01, 5.309620e+03 
3.532471e+02, 3.733196e+02, 3.945366e+01, 1.130613e+04 
3.540388e+02, 4.877323e+02, 3.934615e+01, 5.077284e+03 
4.186449e+02, 2.825554e+02, 3.933061e+01, 5.818501e+03 
4.195885e+02, 2.076432e+02, 3.818251e+01, 5.613942e+03 
4.253375e+02, 3.060243e+02, 3.913269e+01, 8.228128e+03 
4.266867e+02, 2.455939e+02, 3.847985e+01, 6.856074e+03 
4.408374e+02, 1.947212e+02, 3.877872e+01, 6.358371e+03 
4.416380e+02, 3.868065e+02, 3.921480e+01, 5.638853e+03 
4.476156e+02, 3.875552e+02, 3.911709e+01, 5.279941e+03 
4.521804e+02, 1.829764e+02, 3.889855e+01, 5.075322e+03 
4.626803e+02, 3.644455e+02, 3.955748e+01, 6.217698e+03 
4.625069e+02, 3.228277e+02, 3.931330e+01, 6.078919e+03 
4.670016e+02, 3.520474e+02, 3.897454e+01, 7.296211e+03 
4.826366e+02, 2.228956e+02, 3.823365e+01, 7.858521e+03 
5.024952e+02, 4.400123e+02, 3.990882e+01, 6.057813e+03 
5.180736e+02, 1.965803e+02, 3.888917e+01, 5.880943e+03 
5.339928e+02, 2.712635e+02, 3.868669e+01, 5.407546e+03 
5.366386e+02, 3.102889e+02, 3.861305e+01, 5.292293e+03 
5.605230e+02, 3.730277e+02, 3.927893e+01, 5.752215e+03 
5.859550e+02, 1.755095e+02, 3.854909e+01, 5.517533e+03 
5.889594e+02, 1.442013e+02, 3.838015e+01, 5.075824e+03 
5.931553e+02, 4.883899e+02, 3.905601e+01, 6.042096e+03 
7.483306e+01, 4.419836e+02, 3.919453e+01, 5.708555e+03 
8.245909e+01, 4.129291e+02, 3.876612e+01, 5.070414e+03 
1.150572e+02, 3.532734e+02, 3.980120e+01, 5.001793e+03 
1.169084e+02, 3.196048e+02, 4.081797e+01, 6.037265e+03 
1.348983e+02, 3.303584e+02, 3.884811e+01, 5.348214e+03 
1.398499e+02, 3.322142e+02, 3.835265e+01, 5.555608e+03 
1.538014e+02, 3.556589e+02, 3.917612e+01, 5.791969e+03 
1.722278e+02, 4.184341e+02, 3.919440e+01, 5.950390e+03 
1.752329e+02, 2.501473e+02, 3.910014e+01, 5.809926e+03 
2.281992e+02, 3.798995e+02, 4.076245e+01, 5.554394e+03 
2.297355e+02, 2.292361e+02, 3.864884e+01, 5.782356e+03 
2.347200e+02, 2.859980e+02, 4.042717e+01, 5.628822e+03 
2.389476e+02, 3.005025e+02, 3.986211e+01, 1.082372e+04 
2.433673e+02, 2.782582e+02, 4.035315e+01, 1.165448e+04 
2.428465e+02, 4.046712e+02, 4.082939e+01, 5.196146e+03 
2.446855e+02, 3.201327e+02, 3.994055e+01, 6.068543e+03 
2.498428e+02, 2.624945e+02, 4.009633e+01, 5.026886e+03 
2.766628e+02, 3.950362e+02, 4.053197e+01, 8.992018e+03 
2.803463e+02, 3.134910e+02, 4.026079e+01, 6.531637e+03 
2.976387e+02, 2.658627e+02, 4.081905e+01, 5.055316e+03 
3.069613e+02, 3.508876e+02, 4.056217e+01, 9.737689e+03 
3.260254e+02, 4.660331e+02, 4.033125e+01, 5.645107e+03 
3.267416e+02, 2.840045e+02, 3.969178e+01, 9.523046e+03 
3.288127e+02, 2.660597e+02, 4.029584e+01, 7.331910e+03 
3.401904e+02, 2.703754e+02, 4.022201e+01, 5.512191e+03 
3.480521e+02, 4.398007e+02, 3.946876e+01, 5.922891e+03 
3.540630e+02, 3.356964e+02, 4.047877e+01, 7.470839e+03 
3.547930e+02, 3.767641e+02, 4.006398e+01, 1.059167e+04 
3.581006e+02, 3.038711e+02, 3.944411e+01, 6.376482e+03 
3.588260e+02, 2.641716e+02, 3.913536e+01, 1.173659e+04 
3.603397e+02, 2.260883e+02, 4.027048e+01, 5.218181e+03 
3.670682e+02, 4.638137e+02, 4.086629e+01, 5.172406e+03 
3.758273e+02, 3.346456e+02, 4.066905e+01, 7.820570e+03 
3.773851e+02, 3.939170e+02, 3.984365e+01, 7.813653e+03 
3.799518e+02, 3.655404e+02, 4.047067e+01, 8.615553e+03 
3.815201e+02, 7.007735e+02, 3.846093e+01, 5.034477e+03 
3.838776e+02, 2.968564e+02, 4.011614e+01, 6.227680e+03 
3.889275e+02, 3.512951e+02, 3.984441e+01, 7.728221e+03 
3.929886e+02, 2.580324e+02, 3.897545e+01, 5.473261e+03 
3.982671e+02, 3.230398e+02, 3.952222e+01, 8.718757e+03 
4.006652e+02, 2.376993e+02, 3.934507e+01, 5.165420e+03 
4.012083e+02, 4.310517e+02, 4.091891e+01, 8.521382e+03 
4.038750e+02, 3.153591e+02, 3.935719e+01, 5.951600e+03 
4.062627e+02, 1.873541e+02, 3.930852e+01, 5.032371e+03 
4.083016e+02, 2.272228e+02, 3.947036e+01, 5.621237e+03 
4.079050e+02, 2.956827e+02, 3.959497e+01, 5.998371e+03 
4.111309e+02, 3.455941e+02, 4.028989e+01, 7.633370e+03 
4.238590e+02, 3.461020e+02, 3.971120e+01, 6.788839e+03 
4.286317e+02, 2.873556e+02, 3.978048e+01, 5.273602e+03 
4.366774e+02, 2.194667e+02, 3.967806e+01, 5.532395e+03 
4.368591e+02, 3.886621e+02, 4.030861e+01, 7.005378e+03 
4.377085e+02, 4.087226e+02, 4.071775e+01, 9.166943e+03 
4.398468e+02, 4.574256e+02, 4.032642e+01, 6.795446e+03 
4.450675e+02, 3.989646e+02, 4.056072e+01, 6.462479e+03 
4.486315e+02, 2.498594e+02, 4.041712e+01, 5.374765e+03 
4.490223e+02, 2.706385e+02, 3.988230e+01, 5.295887e+03 
4.489727e+02, 2.756591e+02, 3.860167e+01, 6.214340e+03 
4.568470e+02, 3.582307e+02, 3.761336e+01, 5.603967e+03 
4.623744e+02, 2.863928e+02, 3.993050e+01, 5.802818e+03 
4.703328e+02, 3.871822e+02, 4.062998e+01, 9.161105e+03 
4.748249e+02, 4.437525e+02, 4.034752e+01, 8.273796e+03 
4.834132e+02, 4.517530e+02, 3.939422e+01, 5.266453e+03 
5.010537e+02, 4.489948e+02, 4.040063e+01, 5.969863e+03 
5.055854e+02, 2.467997e+02, 3.875979e+01, 5.652646e+03 
5.201212e+02, 2.606355e+02, 3.917354e+01, 6.124215e+03 
5.212355e+02, 3.698799e+02, 4.008589e+01, 5.008043e+03 
5.269497e+02, 2.344819e+02, 3.882661e+01, 5.360887e+03 
5.304030e+02, 1.857297e+02, 4.006316e+01, 5.121953e+03 
5.315797e+02, 3.664902e+02, 3.981283e+01, 6.173741e+03 
5.405912e+02, 2.580319e+02, 3.924167e+01, 6.096199e+03 
5.681672e+02, 3.869657e+02, 4.047458e+01, 6.131290e+03 
5.819615e+02, 2.427546e+02, 3.920520e+01, 5.943019e+03 
5.844192e+02, 1.712321e+02, 3.924190e+01, 5.010865e+03 
5.859878e+02, 3.111645e+02, 3.895476e+01, 5.877977e+03 
5.884603e+02, 4.649500e+02, 4.040318e+01, 6.315076e+03 
5.926364e+02, 4.513536e+02, 4.065057e+01, 5.024863e+03 
4.509716e+01, 3.997617e+02, 3.979413e+01, 5.968926e+03 
6.619970e+01, 3.897806e+02, 4.030161e+01, 6.793566e+03 
1.169356e+02, 3.237750e+02, 4.060988e+01, 6.042191e+03 
