#x[px], y[px], z[px], A
6.430915e+01, 1.605000e+01, 4.712863e+01, 4.894720e+03 
7.823571e+01, 8.107569e+01, 4.712755e+01, 2.098787e+03 
8.265876e+01, 4.637544e+01, 4.631688e+01, 5.080310e+03 
8.869682e+01, 7.383842e+01, 4.743360e+01, 6.180877e+03 
8.892680e+01, 9.391945e+01, 4.737166e+01, 5.663354e+03 
1.692654e+01, 6.563446e+01, 4.814433e+01, 5.389801e+03 
3.873898e+01, 6.583988e+01, 4.802241e+01, 8.644943e+03 
4.627233e+01, 9.306355e+01, 4.889406e+01, 6.247921e+03 
5.188283e+01, 6.282735e+01, 4.917314e+01, 2.576045e+03 
8.771090e+01, 1.426249e+01, 4.821039e+01, 7.832939e+03 
9.007906e+01, 3.963093e+01, 4.867308e+01, 4.846948e+03 
1.403354e+01, 9.686644e+01, 4.970437e+01, 3.373555e+03 
1.748483e+01, 9.524695e+01, 5.080162e+01, 3.273911e+03 
2.203842e+01, 3.057314e+01, 4.829535e+01, 2.303660e+03 
2.901500e+01, 3.445711e+01, 4.922164e+01, 3.915466e+03 
4.587550e+01, 3.550808e+01, 4.821192e+01, 1.180387e+04 
5.526023e+01, 6.609573e+01, 4.698593e+01, 2.747185e+03 
7.265543e+01, 5.072201e+01, 4.983983e+01, 2.136773e+03 
9.555267e+01, 2.658166e+01, 4.970612e+01, 2.038618e+03 
7.685798e+00, 1.757373e+01, 4.971630e+01, 3.221500e+03 
1.282776e+01, 8.158743e+00, 5.091429e+01, 4.346961e+03 
3.045419e+01, 9.527724e+01, 4.975340e+01, 5.981460e+03 
4.015173e+01, 2.202317e+01, 4.966289e+01, 3.182143e+03 
4.970441e+01, 3.769464e+01, 4.879910e+01, 7.688536e+03 
6.589250e+01, 6.508789e+01, 5.016034e+01, 2.283712e+03 
7.829199e+01, 8.714747e+01, 4.893070e+01, 7.551281e+03 
7.964466e+01, 6.274124e+01, 5.027625e+01, 2.335356e+04 
8.421508e+01, 9.175230e+01, 5.071978e+01, 8.616386e+03 
8.621513e+01, 8.670419e+01, 5.196959e+01, 2.994387e+03 
9.096638e+01, 6.362547e+01, 4.925402e+01, 2.499997e+03 
6.858129e+00, 3.669655e+01, 5.073598e+01, 1.121536e+04 
1.135664e+01, 6.126984e+01, 5.090462e+01, 2.377089e+03 
1.308436e+01, 2.661179e+01, 5.075742e+01, 2.152418e+03 
2.570700e+01, 8.573297e+01, 5.077650e+01, 2.104337e+03 
2.991168e+01, 2.223287e+01, 5.347945e+01, 3.183399e+03 
2.858755e+01, 2.796634e+01, 5.086616e+01, 2.644682e+03 
3.172638e+01, 4.423421e+00, 5.166132e+01, 2.541631e+03 
3.562783e+01, 4.140681e+01, 5.196064e+01, 2.475713e+03 
5.385344e+01, 1.416892e+01, 5.097368e+01, 2.866807e+03 
5.756524e+01, 7.090772e+00, 5.138901e+01, 4.878728e+03 
5.816792e+01, 8.454544e+01, 5.116608e+01, 4.683758e+03 
6.290557e+01, 7.208294e+00, 5.202027e+01, 3.265678e+03 
7.947931e+01, 1.429968e+01, 5.049674e+01, 6.683121e+03 
1.308194e+01, 4.359655e+01, 5.399827e+01, 2.043944e+03 
1.750833e+01, 5.242368e+01, 5.187716e+01, 1.390824e+04 
4.309105e+01, 8.932746e+01, 5.223870e+01, 6.325646e+03 
7.316788e+01, 9.261100e+01, 5.099481e+01, 3.252023e+03 
7.939719e+01, 3.814106e+01, 5.160687e+01, 4.069216e+03 
8.070628e+01, 2.318734e+01, 5.197939e+01, 6.756225e+03 
9.382891e+01, 9.707112e+01, 5.121476e+01, 6.284432e+03 
8.985345e+00, 1.209076e+01, 5.270895e+01, 8.599327e+03 
1.022124e+01, 8.496852e+01, 5.305437e+01, 4.509644e+03 
1.812146e+01, 1.971269e+01, 5.323533e+01, 1.154140e+04 
3.495535e+01, 5.680053e+01, 5.257431e+01, 2.447311e+03 
3.996981e+01, 7.392719e+01, 5.252906e+01, 2.273278e+03 
4.738435e+01, 2.749285e+01, 5.191039e+01, 2.789111e+03 
5.279620e+01, 6.151687e+01, 5.296193e+01, 3.526323e+03 
6.233424e+01, 5.940656e+01, 5.333023e+01, 3.683155e+03 
6.821799e+01, 7.976024e+01, 5.281995e+01, 6.893183e+03 
1.446060e+01, 1.012322e+01, 5.425017e+01, 6.273915e+03 
1.625079e+01, 3.780605e+01, 5.432343e+01, 5.802250e+03 
3.529579e+01, 1.082853e+01, 5.381456e+01, 2.312303e+03 
3.815023e+01, 6.562709e+01, 5.345641e+01, 5.381602e+03 
5.720700e+01, 7.810787e+01, 5.453379e+01, 4.305051e+03 
6.439267e+01, 7.635933e+01, 5.432503e+01, 8.792854e+03 
7.700768e+01, 4.724819e+01, 5.496543e+01, 2.613621e+03 
