trackId,tracklength,time[s],frameId,lifetime,catIdx, m_x,m_y,m_z,m_A,m_c,m_pValue, s_x,s_y,s_z,s_A,s_c,s_pValue
312, 7, 1.137800e+01, 3, 3.982300e+01, 3, 1.900627e+01, 3.381700e+01, 4.749150e+01, 1.017493e+04, 5.816824e+03, 0,  1.749194e+01, 3.450017e+01, 4.749150e+01, 9.812606e+03, 1.325113e+04, 4.559778e-285
312, 7, 1.706700e+01, 4, 3.982300e+01, 3, 1.813073e+01, 3.427569e+01, 4.827767e+01, 9.274092e+03, 5.421148e+03, 0,  1.813073e+01, 3.427569e+01, 4.827767e+01, -5.916184e+03, 1.608222e+04, 1
312, 7, 2.275600e+01, 5, 3.982300e+01, 3, 1.700476e+01, 3.658976e+01, 4.790417e+01, 1.123726e+04, 5.601167e+03, 0,  1.689380e+01, 3.652976e+01, 4.790417e+01, 7.406398e+03, 1.450923e+04, 1.007091e-79
312, 7, 2.844500e+01, 6, 3.982300e+01, 3, 1.770718e+01, 3.501815e+01, 4.909891e+01, 3.641479e+03, 5.122601e+03, 3.757478e-42,  NaN, NaN, NaN, NaN, NaN, NaN
312, 7, 3.413400e+01, 7, 3.982300e+01, 3, 1.840959e+01, 3.344654e+01, 5.029365e+01, 6.327709e+03, 4.919313e+03, 0,  1.840959e+01, 3.344654e+01, 5.029365e+01, -2.466904e+03, 1.548301e+04, 1
313, 7, 0, 1, 3.982300e+01, 3, 5.667154e+01, 3.266374e+01, 3.541712e+01, 5.706346e+03, 3.896359e+03, 0,  5.773802e+01, 3.030633e+01, 3.541712e+01, 7.746451e+03, 1.267499e+04, 8.437404e-79
313, 7, 5.689000e+00, 2, 3.982300e+01, 3, 5.577145e+01, 3.373193e+01, 3.519439e+01, 5.918674e+03, 4.140770e+03, 0,  5.637214e+01, 3.287577e+01, 3.519439e+01, 4.983111e+03, 1.171996e+04, 5.272947e-15
313, 7, 1.137800e+01, 3, 3.982300e+01, 3, 5.584897e+01, 3.308161e+01, 3.544768e+01, 6.919264e+03, 4.331845e+03, 0,  5.584897e+01, 3.308161e+01, 3.544768e+01, -4.877466e+03, 1.266896e+04, 1
313, 7, 1.706700e+01, 4, 3.982300e+01, 3, 5.521444e+01, 3.261715e+01, 3.405175e+01, 5.330414e+03, 4.455941e+03, 0,  5.463751e+01, 3.099080e+01, 3.405175e+01, 9.851349e+03, 1.379660e+04, 2.983470e-196
313, 7, 2.275600e+01, 5, 3.982300e+01, 3, 5.524353e+01, 3.449643e+01, 3.552228e+01, 6.556860e+03, 4.358541e+03, 0,  5.437892e+01, 3.280591e+01, 3.552228e+01, 9.714868e+03, 1.338561e+04, 2.872818e-183
313, 7, 2.844500e+01, 6, 3.982300e+01, 3, 5.524833e+01, 3.506332e+01, 3.476476e+01, 2.869025e+03, 5.014646e+03, 8.301736e-165,  NaN, NaN, NaN, NaN, NaN, NaN
313, 7, 3.413400e+01, 7, 3.982300e+01, 3, 5.505188e+01, 3.411307e+01, 3.466694e+01, 7.330115e+03, 4.598662e+03, 0,  5.503384e+01, 3.383548e+01, 3.466694e+01, 1.291765e+04, 1.345277e+04, 2.505920e-236
314, 7, 0, 1, 3.982300e+01, 3, 8.539470e+01, 8.959635e+01, 4.900400e+01, 9.494206e+03, 3.355998e+03, 0,  8.474919e+01, 8.956100e+01, 4.900400e+01, 9.358207e+03, 1.383873e+04, 1.846135e-119
314, 7, 5.689000e+00, 2, 3.982300e+01, 3, 8.588723e+01, 9.003298e+01, 4.875100e+01, 7.048687e+03, 3.464419e+03, 0,  8.704356e+01, 8.993703e+01, 4.875100e+01, 8.879243e+03, 1.364151e+04, 1.976387e-108
314, 7, 1.137800e+01, 3, 3.982300e+01, 3, 8.474322e+01, 9.056626e+01, 4.965059e+01, 1.017210e+04, 3.662307e+03, 0,  8.328823e+01, 8.998782e+01, 4.965059e+01, 7.500086e+03, 1.534904e+04, 6.695021e-01
314, 7, 1.706700e+01, 4, 3.982300e+01, 3, 8.452530e+01, 9.069411e+01, 4.923823e+01, 8.205258e+03, 3.140916e+03, 0,  8.314179e+01, 8.941897e+01, 4.923823e+01, 1.401920e+04, 1.388794e+04, 3.135687e-211
314, 7, 2.275600e+01, 5, 3.982300e+01, 3, 8.511034e+01, 8.995481e+01, 4.746516e+01, 5.124738e+03, 2.876614e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
314, 7, 2.844500e+01, 6, 3.982300e+01, 3, 8.416441e+01, 9.088554e+01, 4.897342e+01, 7.467796e+03, 3.360756e+03, 0,  8.364605e+01, 9.302216e+01, 4.897342e+01, 1.449956e+04, 1.566705e+04, 1.275486e-240
314, 7, 3.413400e+01, 7, 3.982300e+01, 3, 8.446465e+01, 9.061083e+01, 4.793861e+01, 8.336507e+03, 3.513249e+03, 0,  8.313162e+01, 9.083914e+01, 4.793861e+01, 1.892140e+04, 1.564792e+04, 3.945706e-236
315, 7, 0, 1, 3.982300e+01, 3, 5.334988e+01, 6.355940e+01, 3.930407e+01, 5.791585e+03, 3.808732e+03, 0,  5.341040e+01, 6.120036e+01, 3.930407e+01, 5.270348e+03, 1.116872e+04, 3.975727e-65
315, 7, 5.689000e+00, 2, 3.982300e+01, 3, 5.360219e+01, 6.442876e+01, 3.884617e+01, 5.641013e+03, 3.313271e+03, 0,  5.222033e+01, 6.379550e+01, 3.884617e+01, 5.094807e+03, 1.215550e+04, 9.721195e-01
315, 7, 1.137800e+01, 3, 3.982300e+01, 3, 5.314095e+01, 6.473391e+01, 4.021967e+01, 6.805767e+03, 3.054500e+03, 0,  5.415626e+01, 6.664437e+01, 4.021967e+01, 5.942626e+03, 1.098023e+04, 4.166951e-165
315, 7, 1.706700e+01, 4, 3.982300e+01, 3, 5.227595e+01, 6.438215e+01, 4.071096e+01, 4.668160e+03, 3.165774e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
315, 7, 2.275600e+01, 5, 3.982300e+01, 3, 5.226412e+01, 6.511383e+01, 3.897943e+01, 6.057519e+03, 3.327770e+03, 0,  5.226412e+01, 6.511383e+01, 3.897943e+01, -7.644817e+02, 1.250389e+04, 1
315, 7, 2.844500e+01, 6, 3.982300e+01, 3, 5.306184e+01, 6.521852e+01, 3.911330e+01, 5.019684e+03, 3.255262e+03, 0,  5.226818e+01, 6.630498e+01, 3.911330e+01, 6.052244e+03, 1.139373e+04, 8.636670e-01
315, 7, 3.413400e+01, 7, 3.982300e+01, 3, 5.299231e+01, 6.540619e+01, 3.884785e+01, 5.841268e+03, 3.708210e+03, 0,  5.597051e+01, 6.649933e+01, 3.884785e+01, 2.098934e+03, 1.180812e+04, 1
316, 7, 0, 1, 3.982300e+01, 3, 6.702766e+01, 2.266123e+01, 8.329188e+01, 1.752609e+04, 8.213450e+03, 0,  6.739744e+01, 2.362286e+01, 8.329188e+01, 2.331466e+04, 1.462949e+04, 0
316, 7, 5.689000e+00, 2, 3.982300e+01, 3, 6.571623e+01, 2.339138e+01, 8.513352e+01, 1.534348e+04, 8.280646e+03, 8.985734e-314,  6.551842e+01, 2.334249e+01, 8.513352e+01, 2.995142e+04, 1.316237e+04, 0
316, 7, 1.137800e+01, 3, 3.982300e+01, 3, 6.397914e+01, 2.280706e+01, 8.378957e+01, 1.774832e+04, 9.059353e+03, 1.976263e-323,  NaN, NaN, NaN, NaN, NaN, NaN
316, 7, 1.706700e+01, 4, 3.982300e+01, 3, 6.454523e+01, 2.362456e+01, 8.371840e+01, 1.695729e+04, 9.671674e+03, 3.650355e-319,  6.490619e+01, 2.541868e+01, 8.371840e+01, 2.205191e+04, 1.295394e+04, 0
316, 7, 2.275600e+01, 5, 3.982300e+01, 3, 6.525082e+01, 2.512707e+01, 8.433557e+01, 1.466757e+04, 8.167624e+03, 1.740481e-309,  6.503263e+01, 2.528878e+01, 8.433557e+01, 1.508807e+04, 1.333098e+04, 8.035995e-271
316, 7, 2.844500e+01, 6, 3.982300e+01, 3, 6.430476e+01, 2.461616e+01, 8.486839e+01, 1.750359e+04, 7.812848e+03, 0,  6.505550e+01, 2.320517e+01, 8.486839e+01, 2.705191e+04, 1.412490e+04, 0
316, 7, 3.413400e+01, 7, 3.982300e+01, 3, 6.442506e+01, 2.569206e+01, 8.363066e+01, 1.828860e+04, 7.877706e+03, 0,  6.506231e+01, 2.406241e+01, 8.363066e+01, 1.431570e+04, 1.312228e+04, 1.312015e-295
317, 7, 0, 1, 3.982300e+01, 3, 4.232081e+01, 2.941897e+01, 5.358281e+01, 8.318284e+03, 3.449839e+03, 0,  4.264495e+01, 2.822429e+01, 5.358281e+01, 9.221485e+03, 1.080675e+04, 2.769228e-251
317, 7, 5.689000e+00, 2, 3.982300e+01, 3, 3.994123e+01, 3.132377e+01, 5.331462e+01, 7.284026e+03, 3.822679e+03, 0,  4.106180e+01, 3.174305e+01, 5.331462e+01, 3.496653e+03, 1.141563e+04, 1
317, 7, 1.137800e+01, 3, 3.982300e+01, 3, 4.304961e+01, 2.904613e+01, 5.393091e+01, 3.838669e+03, 3.196554e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
317, 7, 1.706700e+01, 4, 3.982300e+01, 3, 4.419434e+01, 2.852561e+01, 5.314492e+01, 5.299697e+03, 3.304463e+03, 0,  4.419434e+01, 2.852561e+01, 5.314492e+01, -2.282927e+03, 1.174992e+04, 1
317, 7, 2.275600e+01, 5, 3.982300e+01, 3, 4.021081e+01, 2.846316e+01, 5.433249e+01, 5.057573e+03, 3.288676e+03, 0,  4.046649e+01, 3.007464e+01, 5.433249e+01, 8.870114e+03, 1.128097e+04, 2.471018e-278
317, 7, 2.844500e+01, 6, 3.982300e+01, 3, 4.082953e+01, 2.974850e+01, 5.476147e+01, 3.937137e+03, 3.383349e+03, 3.544119e-299,  NaN, NaN, NaN, NaN, NaN, NaN
317, 7, 3.413400e+01, 7, 3.982300e+01, 3, 4.034042e+01, 3.025875e+01, 5.487825e+01, 7.044647e+03, 3.397049e+03, 0,  4.246527e+01, 2.981507e+01, 5.487825e+01, 4.844035e+03, 1.296635e+04, 9.999982e-01
318, 7, 1.706700e+01, 4, 3.982300e+01, 2, 5.543852e+01, 1.849128e+01, 6.229696e+01, 6.132954e+03, 4.568376e+03, 1.977656e-316,  5.561607e+01, 1.768182e+01, 6.229696e+01, 4.865451e+03, 1.108244e+04, 8.412230e-01
318, 7, 2.275600e+01, 5, 3.982300e+01, 2, 5.373466e+01, 1.973307e+01, 6.344916e+01, 8.237993e+03, 5.193418e+03, 0,  5.373466e+01, 1.973307e+01, 6.344916e+01, -1.058995e+03, 1.211009e+04, 1
318, 7, 2.844500e+01, 6, 3.982300e+01, 2, 5.352167e+01, 1.975346e+01, 6.463690e+01, 5.608573e+03, 5.000494e+03, 2.919588e-287,  NaN, NaN, NaN, NaN, NaN, NaN
318, 7, 3.413400e+01, 7, 3.982300e+01, 2, 5.335101e+01, 1.836301e+01, 6.206992e+01, 5.425833e+03, 4.666241e+03, 7.368429e-300,  5.566786e+01, 1.779055e+01, 6.206992e+01, 9.382171e+03, 1.108859e+04, 1.164637e-254
318, 7, 3.982300e+01, 8, 3.982300e+01, 2, 5.356936e+01, 1.806377e+01, 6.251793e+01, 1.189755e+03, 5.008192e+03, 1,  NaN, NaN, NaN, NaN, NaN, NaN
318, 7, 4.551200e+01, 9, 3.982300e+01, 2, 5.378771e+01, 1.776454e+01, 6.296593e+01, 7.955002e+03, 5.339960e+03, 0,  5.378771e+01, 1.776454e+01, 6.296593e+01, 1.209850e+02, 1.156767e+04, 1
318, 7, 5.120100e+01, 10, 3.982300e+01, 2, 4.985938e+01, 1.916216e+01, 6.537719e+01, 7.863467e+03, 5.030251e+03, 2.398955e-315,  4.929083e+01, 1.854820e+01, 6.537719e+01, 4.547828e+03, 1.047385e+04, 1.820142e-14
319, 7, 2.275600e+01, 5, 3.982300e+01, 1, 7.486255e+01, 3.137315e+01, 3.918679e+01, 6.457077e+03, 3.940068e+03, 0,  7.486255e+01, 3.137315e+01, 3.918679e+01, -5.597140e+03, 1.354031e+04, 1
319, 7, 2.844500e+01, 6, 3.982300e+01, 1, 7.311097e+01, 3.125870e+01, 3.775872e+01, 5.362461e+03, 3.978603e+03, 0,  7.164448e+01, 3.105036e+01, 3.775872e+01, 2.654173e+04, 1.258548e+04, 0
319, 7, 3.413400e+01, 7, 3.982300e+01, 1, 7.319502e+01, 3.088837e+01, 3.822585e+01, 7.255928e+03, 3.574011e+03, 0,  7.136422e+01, 3.160149e+01, 3.822585e+01, 1.095116e+04, 1.290717e+04, 1.488472e-67
319, 7, 3.982300e+01, 8, 3.982300e+01, 1, 7.277560e+01, 3.080167e+01, 3.811054e+01, 6.769587e+03, 3.861937e+03, 0,  7.119541e+01, 3.108315e+01, 3.811054e+01, 1.180535e+04, 1.238645e+04, 2.573216e-204
319, 7, 4.551200e+01, 9, 3.982300e+01, 1, 7.282746e+01, 3.036423e+01, 3.739276e+01, 7.191589e+03, 3.808392e+03, 0,  7.191540e+01, 3.043756e+01, 3.739276e+01, 1.436748e+04, 1.196299e+04, 2.139368e-184
319, 7, 5.120100e+01, 10, 3.982300e+01, 1, 7.219104e+01, 3.018802e+01, 3.773245e+01, 5.283196e+03, 3.989125e+03, 0,  7.147024e+01, 3.018663e+01, 3.773245e+01, 2.568014e+04, 1.192956e+04, 0
319, 7, 5.689000e+01, 11, 3.982300e+01, 1, 7.263060e+01, 3.049405e+01, 3.722870e+01, 6.912950e+03, 3.600514e+03, 0,  7.169943e+01, 3.007021e+01, 3.722870e+01, 1.653233e+04, 1.216530e+04, 1.509464e-255
320, 7, 3.982300e+01, 8, 3.982300e+01, 1, 6.073129e+01, 3.125038e+01, 7.593030e+01, 6.688371e+03, 5.665551e+03, 1.948518e-295,  5.828597e+01, 2.889291e+01, 7.593030e+01, 1.174218e+04, 1.360312e+04, 3.720900e-219
320, 7, 4.551200e+01, 9, 3.982300e+01, 1, 6.029550e+01, 3.209244e+01, 7.767503e+01, 6.859724e+03, 5.382556e+03, 0,  6.263961e+01, 3.195349e+01, 7.767503e+01, 1.004831e+04, 1.308792e+04, 6.867155e-180
320, 7, 5.120100e+01, 10, 3.982300e+01, 1, 6.053138e+01, 3.046099e+01, 7.917864e+01, 8.652214e+03, 5.898853e+03, 0,  6.053138e+01, 3.046099e+01, 7.917864e+01, -4.268203e+02, 1.404310e+04, 1
320, 7, 5.689000e+01, 11, 3.982300e+01, 1, 5.961015e+01, 3.224671e+01, 7.629893e+01, 7.476649e+03, 5.174909e+03, 0,  5.804544e+01, 3.042453e+01, 7.629893e+01, 6.407283e+03, 1.288939e+04, 1
320, 7, 6.257900e+01, 12, 3.982300e+01, 1, 6.119357e+01, 3.232366e+01, 7.666824e+01, 1.019508e+04, 5.941292e+03, 0,  6.119357e+01, 3.232366e+01, 7.666824e+01, -2.674892e+03, 1.467342e+04, 1
320, 7, 6.826800e+01, 13, 3.982300e+01, 1, 6.082649e+01, 3.203017e+01, 7.776750e+01, 5.661769e+03, 5.967363e+03, 2.127419e-83,  NaN, NaN, NaN, NaN, NaN, NaN
320, 7, 7.395700e+01, 14, 3.982300e+01, 1, 6.045941e+01, 3.173668e+01, 7.886676e+01, 1.151133e+04, 5.730288e+03, 0,  5.928945e+01, 3.150193e+01, 7.886676e+01, 1.171015e+04, 1.192606e+04, 2.794290e-298
321, 7, 5.689000e+01, 11, 3.982300e+01, 2, 6.487325e+01, 1.576795e+01, 5.451856e+01, 5.496414e+03, 3.760798e+03, 0,  6.487325e+01, 1.576795e+01, 5.451856e+01, -3.439126e+03, 1.178725e+04, 1
321, 7, 6.257900e+01, 12, 3.982300e+01, 2, 6.549996e+01, 1.549139e+01, 5.613789e+01, 7.042882e+03, 3.817150e+03, 0,  6.549996e+01, 1.549139e+01, 5.613789e+01, 3.305159e+03, 1.181907e+04, 1
321, 7, 6.826800e+01, 13, 3.982300e+01, 2, 6.628934e+01, 1.586848e+01, 5.357903e+01, 1.118020e+04, 3.778460e+03, 0,  6.607886e+01, 1.558374e+01, 5.357903e+01, 6.485922e+03, 1.139211e+04, 7.195690e-65
321, 7, 7.395700e+01, 14, 3.982300e+01, 2, 6.652709e+01, 1.480070e+01, 5.456200e+01, 1.038369e+04, 3.767043e+03, 0,  6.601224e+01, 1.403818e+01, 5.456200e+01, 1.426113e+04, 1.032644e+04, 0
321, 7, 7.964600e+01, 15, 3.982300e+01, 2, 6.575571e+01, 1.529167e+01, 5.504908e+01, 7.980908e+03, 3.859789e+03, 0,  6.553104e+01, 1.513974e+01, 5.504908e+01, 6.924943e+03, 1.070327e+04, 3.261122e-134
321, 7, 8.533500e+01, 16, 3.982300e+01, 2, 6.421087e+01, 1.608849e+01, 5.375503e+01, 5.642308e+03, 3.388541e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
321, 7, 9.102400e+01, 17, 3.982300e+01, 2, 6.650383e+01, 1.613415e+01, 5.187069e+01, 5.068110e+03, 3.325802e+03, 0,  6.630020e+01, 1.569323e+01, 5.187069e+01, 8.730654e+03, 1.086504e+04, 1.007348e-249
322, 7, 6.826800e+01, 13, 3.982300e+01, 1, 6.564918e+01, 6.997096e+01, 8.379946e+01, 5.471235e+03, 3.158538e+03, 0,  6.522939e+01, 6.859333e+01, 8.379946e+01, 1.435422e+04, 1.445115e+04, 7.161854e-01
322, 7, 7.395700e+01, 14, 3.982300e+01, 1, 6.597787e+01, 6.884506e+01, 8.292900e+01, 5.571875e+03, 3.556418e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
322, 7, 7.964600e+01, 15, 3.982300e+01, 1, 6.504274e+01, 6.866138e+01, 8.326740e+01, 6.400834e+03, 3.756960e+03, 0,  6.472604e+01, 6.722341e+01, 8.326740e+01, 4.050322e+04, 1.525698e+04, 0
322, 7, 8.533500e+01, 16, 3.982300e+01, 1, 6.409416e+01, 6.704676e+01, 8.479589e+01, 6.996975e+03, 3.065963e+03, 0,  6.409257e+01, 6.533066e+01, 8.479589e+01, 4.421972e+04, 1.426908e+04, 0
322, 7, 9.102400e+01, 17, 3.982300e+01, 1, 6.412352e+01, 6.827911e+01, 8.408696e+01, 8.180047e+03, 3.705237e+03, 0,  6.373312e+01, 6.751442e+01, 8.408696e+01, 5.644899e+04, 1.574656e+04, 0
322, 7, 9.671300e+01, 18, 3.982300e+01, 1, 6.436800e+01, 6.715411e+01, 8.601281e+01, 5.894437e+03, 3.469478e+03, 0,  6.364762e+01, 6.655752e+01, 8.601281e+01, 4.590893e+04, 1.334041e+04, 0
322, 7, 1.024020e+02, 19, 3.982300e+01, 1, 6.444070e+01, 6.659659e+01, 8.587334e+01, 6.944304e+03, 3.260956e+03, 0,  6.459155e+01, 6.572920e+01, 8.587334e+01, 4.210653e+04, 1.336166e+04, 0
323, 7, 6.826800e+01, 13, 3.982300e+01, 2, 6.082863e+01, 2.214446e+01, 7.272570e+01, 9.954164e+03, 4.237140e+03, 0,  6.142325e+01, 2.080401e+01, 7.272570e+01, 6.446129e+03, 1.069268e+04, 1.219041e-181
323, 7, 7.395700e+01, 14, 3.982300e+01, 2, 5.898926e+01, 2.207254e+01, 7.468240e+01, 9.797098e+03, 4.314933e+03, 0,  NaN, NaN, NaN, NaN, NaN, NaN
323, 7, 7.964600e+01, 15, 3.982300e+01, 2, 5.952307e+01, 2.209182e+01, 7.251108e+01, 8.557202e+03, 4.593306e+03, 0,  6.019347e+01, 2.007665e+01, 7.251108e+01, 3.788362e+03, 1.066155e+04, 1
323, 7, 8.533500e+01, 16, 3.982300e+01, 2, 5.925296e+01, 2.188720e+01, 6.785623e+01, 8.973160e+03, 4.197190e+03, 0,  5.925296e+01, 2.188720e+01, 6.785623e+01, -9.376731e+02, 1.054630e+04, 1
323, 7, 9.102400e+01, 17, 3.982300e+01, 2, 5.772019e+01, 2.071686e+01, 7.036246e+01, 1.221875e+04, 4.655476e+03, 0,  5.772019e+01, 2.071686e+01, 7.036246e+01, -2.877991e+03, 1.178873e+04, 1
323, 7, 9.671300e+01, 18, 3.982300e+01, 2, 5.742876e+01, 2.048845e+01, 6.670569e+01, 7.482430e+03, 5.002363e+03, 0,  5.742876e+01, 2.048845e+01, 6.670569e+01, -4.454897e+02, 1.197152e+04, 1
323, 7, 1.024020e+02, 19, 3.982300e+01, 2, 5.665470e+01, 1.664965e+01, 6.699044e+01, 5.041471e+03, 4.657912e+03, 1.717752e-317,  5.630585e+01, 1.570133e+01, 6.699044e+01, 1.216572e+04, 1.102878e+04, 7.724222e-262
324, 7, 1.194690e+02, 22, 3.982300e+01, 2, 4.608369e+01, 2.238852e+01, 4.262110e+01, 6.953674e+03, 4.060044e+03, 0,  4.574651e+01, 2.438943e+01, 4.262110e+01, 7.603987e+03, 1.165731e+04, 6.410279e-190
324, 7, 1.251580e+02, 23, 3.982300e+01, 2, 4.738796e+01, 2.372003e+01, 4.164057e+01, 7.063347e+03, 3.855479e+03, 0,  4.493043e+01, 2.300590e+01, 4.164057e+01, 6.807999e+03, 1.198032e+04, 7.643832e-96
324, 7, 1.308470e+02, 24, 3.982300e+01, 2, 4.815245e+01, 2.412958e+01, 4.211645e+01, 5.092802e+03, 4.022997e+03, 0,  4.665576e+01, 2.229917e+01, 4.211645e+01, 1.413494e+04, 1.250127e+04, 0
324, 7, 1.365360e+02, 25, 3.982300e+01, 2, 4.886835e+01, 2.342009e+01, 4.219966e+01, 8.164404e+03, 4.453441e+03, 0,  4.690802e+01, 2.288951e+01, 4.219966e+01, 8.235337e+03, 1.355150e+04, 5.175574e-35
324, 7, 1.422250e+02, 26, 3.982300e+01, 2, 4.926307e+01, 2.410337e+01, 4.261371e+01, 5.642215e+03, 4.184799e+03, 0,  4.926307e+01, 2.410337e+01, 4.261371e+01, -7.604369e+02, 1.270061e+04, 1
324, 7, 1.479140e+02, 27, 3.982300e+01, 2, 4.934282e+01, 2.364474e+01, 4.206896e+01, 4.221685e+03, 4.343576e+03, 7.937001e-287,  NaN, NaN, NaN, NaN, NaN, NaN
324, 7, 1.536030e+02, 28, 3.982300e+01, 2, 4.742763e+01, 2.299144e+01, 4.280001e+01, 5.431119e+03, 4.158849e+03, 1.478446e-317,  4.599591e+01, 2.416455e+01, 4.280001e+01, 8.094798e+03, 1.302458e+04, 2.044842e-210
325, 7, 1.706700e+02, 31, 3.982300e+01, 1, 7.790994e+01, 8.463722e+01, 5.947463e+01, 6.999567e+03, 4.658193e+03, 0,  7.533505e+01, 8.627078e+01, 5.947463e+01, 4.514764e+03, 1.361169e+04, 1
325, 7, 1.763590e+02, 32, 3.982300e+01, 1, 7.912175e+01, 8.472698e+01, 5.903245e+01, 5.895575e+03, 4.091832e+03, 0,  7.912175e+01, 8.472698e+01, 5.903245e+01, -4.998930e+03, 1.283546e+04, 1
325, 7, 1.820480e+02, 33, 3.982300e+01, 1, 7.794372e+01, 8.327523e+01, 5.927616e+01, 6.258480e+03, 4.150774e+03, 0,  7.770327e+01, 8.144095e+01, 5.927616e+01, 5.382222e+03, 1.299439e+04, 1
325, 7, 1.877370e+02, 34, 3.982300e+01, 1, 7.847913e+01, 8.277469e+01, 5.879300e+01, 6.960677e+03, 4.415949e+03, 0,  7.733530e+01, 8.422309e+01, 5.879300e+01, 1.044306e+04, 1.243073e+04, 3.933286e-183
325, 7, 1.934260e+02, 35, 3.982300e+01, 1, 7.737932e+01, 8.319985e+01, 5.993970e+01, 7.007103e+03, 4.619460e+03, 0,  7.798553e+01, 8.333216e+01, 5.993970e+01, 1.401236e+04, 1.383418e+04, 3.882080e-310
325, 7, 1.991150e+02, 36, 3.982300e+01, 1, 7.706996e+01, 8.471399e+01, 5.958371e+01, 1.036198e+04, 4.962742e+03, 0,  7.786362e+01, 8.678697e+01, 5.958371e+01, 9.172442e+03, 1.242639e+04, 1.468105e-236
325, 7, 2.048040e+02, 37, 3.982300e+01, 1, 7.697741e+01, 8.534672e+01, 6.068076e+01, 5.049157e+03, 3.807448e+03, 1.424230e-305,  7.697741e+01, 8.534672e+01, 6.068076e+01, -1.681073e+03, 1.315548e+04, 1
326, 7, 1.706700e+02, 31, 3.982300e+01, 2, 4.267206e+01, 7.679600e+01, 6.571642e+01, 6.061557e+03, 3.239735e+03, 0,  4.109685e+01, 7.564385e+01, 6.571642e+01, 8.598911e+03, 8.494680e+03, 6.444985e-305
326, 7, 1.763590e+02, 32, 3.982300e+01, 2, 4.290205e+01, 7.799939e+01, 6.473255e+01, 5.990060e+03, 3.460736e+03, 0,  4.313721e+01, 7.697670e+01, 6.473255e+01, 9.129569e+03, 1.155078e+04, 1.926926e-205
326, 7, 1.820480e+02, 33, 3.982300e+01, 2, 4.287517e+01, 7.655674e+01, 6.445978e+01, 7.556162e+03, 4.055456e+03, 0,  4.113558e+01, 7.621450e+01, 6.445978e+01, 3.688040e+03, 1.113609e+04, 1
326, 7, 1.877370e+02, 34, 3.982300e+01, 2, 4.140829e+01, 7.643379e+01, 6.536605e+01, 7.635182e+02, 3.676751e+03, 1,  NaN, NaN, NaN, NaN, NaN, NaN
326, 7, 1.934260e+02, 35, 3.982300e+01, 2, 3.994141e+01, 7.631084e+01, 6.627231e+01, 5.290264e+03, 3.451513e+03, 0,  4.151183e+01, 7.678224e+01, 6.627231e+01, 5.048433e+03, 9.553523e+03, 7.085994e-113
326, 7, 1.991150e+02, 36, 3.982300e+01, 2, 4.024175e+01, 7.515756e+01, 6.598907e+01, 8.019086e+03, 4.453479e+03, 0,  4.024175e+01, 7.515756e+01, 6.598907e+01, 3.538974e+03, 1.094253e+04, 1
326, 7, 2.048040e+02, 37, 3.982300e+01, 2, 4.164061e+01, 7.652374e+01, 6.716840e+01, 5.763039e+03, 3.986672e+03, 0,  4.295780e+01, 7.934795e+01, 6.716840e+01, 5.150758e+03, 9.873972e+03, 1.257888e-46
327, 7, 1.877370e+02, 34, 3.982300e+01, 2, 8.613976e+01, 5.423663e+01, 4.078991e+01, 6.025601e+03, 3.204271e+03, 0,  8.383354e+01, 5.295705e+01, 4.078991e+01, 1.678268e+04, 1.227584e+04, 8.393168e-289
327, 7, 1.934260e+02, 35, 3.982300e+01, 2, 8.623531e+01, 5.402395e+01, 3.833589e+01, 3.594660e+03, 3.458863e+03, 2.638707e-238,  NaN, NaN, NaN, NaN, NaN, NaN
327, 7, 1.991150e+02, 36, 3.982300e+01, 2, 8.640800e+01, 5.477067e+01, 4.013761e+01, 6.669896e+03, 3.134508e+03, 0,  8.662915e+01, 5.554226e+01, 4.013761e+01, 6.981116e+03, 1.242347e+04, 1.000000e+00
327, 7, 2.048040e+02, 37, 3.982300e+01, 2, 8.537701e+01, 5.600364e+01, 4.010976e+01, 3.061227e+03, 3.108481e+03, 5.555649e-270,  NaN, NaN, NaN, NaN, NaN, NaN
327, 7, 2.104930e+02, 38, 3.982300e+01, 2, 8.707648e+01, 5.631731e+01, 4.154441e+01, 6.092026e+03, 3.073390e+03, 0,  8.602459e+01, 5.659707e+01, 4.154441e+01, 8.369485e+03, 1.149282e+04, 4.623217e-174
327, 7, 2.161820e+02, 39, 3.982300e+01, 2, 8.636195e+01, 5.641870e+01, 3.998879e+01, 6.512242e+03, 3.264684e+03, 0,  8.669402e+01, 5.678785e+01, 3.998879e+01, 1.683176e+04, 1.114992e+04, 0
327, 7, 2.218710e+02, 40, 3.982300e+01, 2, 8.634954e+01, 5.634558e+01, 4.246788e+01, 7.414604e+03, 3.219402e+03, 0,  8.634954e+01, 5.634558e+01, 4.246788e+01, 6.556509e+02, 1.149570e+04, 1
328, 7, 2.104930e+02, 38, 3.982300e+01, 1, 5.325048e+01, 3.264355e+01, 7.049498e+01, 6.131258e+03, 4.500178e+03, 1.655111e-310,  5.325048e+01, 3.264355e+01, 7.049498e+01, -1.861080e+02, 1.189460e+04, 1
