#x[px], y[px], z[px], A
2.663417e+02, 5.851082e+02, 5.811027e+01, 8.213955e+03 
2.972601e+02, 4.330027e+02, 5.932453e+01, 7.169337e+03 
3.221861e+02, 2.071723e+02, 5.880113e+01, 1.263245e+04 
3.279841e+02, 3.355344e+02, 5.834297e+01, 1.312075e+04 
3.313843e+02, 2.193734e+02, 5.810955e+01, 7.669303e+03 
3.539456e+02, 4.769202e+02, 5.731514e+01, 1.052841e+04 
3.623814e+02, 2.311838e+02, 5.753985e+01, 1.936896e+04 
3.940390e+02, 1.869763e+02, 5.804819e+01, 9.169004e+03 
4.194841e+02, 1.612865e+02, 5.835582e+01, 9.126984e+03 
4.604109e+02, 2.945557e+02, 5.805954e+01, 8.890496e+03 
4.675541e+02, 3.151482e+02, 5.812342e+01, 7.478402e+03 
1.685507e+02, 5.341131e+02, 5.907222e+01, 7.909686e+03 
2.110143e+02, 3.468562e+02, 5.840685e+01, 7.125296e+03 
2.393535e+02, 3.589154e+02, 5.920653e+01, 8.396846e+03 
2.614159e+02, 2.358208e+02, 6.055081e+01, 9.901280e+03 
2.662660e+02, 1.501412e+02, 5.920924e+01, 7.862659e+03 
2.981026e+02, 4.534790e+02, 5.892399e+01, 8.779244e+03 
3.104154e+02, 2.155379e+02, 5.881983e+01, 2.181973e+04 
3.152609e+02, 1.952381e+02, 5.968740e+01, 7.661747e+03 
3.184037e+02, 3.749854e+02, 5.927352e+01, 2.123479e+04 
3.670807e+02, 5.441466e+02, 5.966402e+01, 7.966748e+03 
3.722339e+02, 4.537821e+02, 5.850110e+01, 1.105040e+04 
5.006266e+02, 2.383077e+02, 5.881025e+01, 8.863614e+03 
6.463955e+01, 2.020677e+02, 6.064874e+01, 7.075409e+03 
1.795496e+02, 1.698835e+02, 5.975068e+01, 7.962205e+03 
2.129814e+02, 2.657046e+02, 6.149564e+01, 9.392775e+03 
2.312284e+02, 3.537598e+02, 6.038604e+01, 1.189932e+04 
2.522627e+02, 5.421588e+02, 5.970121e+01, 9.738509e+03 
2.675781e+02, 4.607134e+02, 6.015940e+01, 1.012215e+04 
